File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectRegistry.java,6,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1592.037594,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/search/LuceneSearchTest.java,6,292,62,3,0,3,33,26,11.0,4,3,1.333333,58,25,1.333333,211741,725.1404110000001,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterContextRunner.java,6,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5572.131579,F
lens/src/main/java/org/apache/zeppelin/lens/LensInterpreter.java,6,453,22,3,0,3,4,2,1.333333,-14,0,-4.6666669999999995,107,88,-4.6666669999999995,211741,467.419426,F
spark/src/main/java/org/apache/zeppelin/spark/SparkSqlInterpreter.java,6,182,1,1,0,1,1,1,1.0,1,1,1.0,18,18,1.0,211741,1163.412088,T
file/src/main/java/org/apache/zeppelin/file/FileInterpreter.java,6,172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1231.052326,F
livy/src/main/java/org/apache/zeppelin/livy/LivyOutputStream.java,6,84,9,1,0,1,9,9,9.0,9,9,9.0,3,3,9.0,211741,2520.72619,F
ignite/src/test/java/org/apache/zeppelin/ignite/Person.java,6,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,4234.82,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventPoller.java,6,343,251,6,2,5,229,91,38.166667,207,87,34.5,237,88,34.5,211741,617.3207,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/ClassloaderInterpreter.java,6,281,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,753.52669,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/conf/ZeppelinConfigurationTest.java,6,90,10,1,0,1,10,10,10.0,10,10,10.0,7,7,10.0,211741,2352.677778,F
lens/src/main/java/org/apache/zeppelin/lens/LensJLineShellComponent.java,6,249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,850.3654619999999,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/RunParagraphWithParametersRequest.java,6,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,6049.742857,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContext.java,6,127,80,5,1,5,74,31,14.8,68,30,13.6,178,88,13.6,211741,1667.251969,F
python/src/main/java/org/apache/zeppelin/python/PythonProcess.java,6,119,35,4,1,4,27,17,9.0,14,16,3.5,20,9,3.5,211741,1779.336134,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/JobProgressPoller.java,6,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3113.838235,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/mock/MockEchoWebsocketServer.java,6,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,4603.065217,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/NotebookRestApiTest.java,6,176,223,9,5,7,129,40,16.125,-31,35,-3.4444440000000003,89,25,-3.4444440000000003,211741,1203.073864,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/RemoteResource.java,6,55,43,1,0,1,41,41,41.0,39,39,39.0,20,20,39.0,211741,3849.8363640000002,F
python/src/test/java/org/apache/zeppelin/python/PythonInterpreterPandasSqlTest.java,6,176,51,3,0,3,25,18,8.333333,-1,3,-0.333333,127,87,-0.333333,211741,1203.073864,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,6,922,270,12,4,7,177,64,14.75,84,48,7.0,283,88,7.0,211741,229.654013,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/mock/MockEventSocket.java,6,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5722.72973,F
zeppelin-server/src/test/java/org/apache/zeppelin/ProcessData.java,6,249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,850.3654619999999,F
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,6,130,4,1,0,1,2,2,2.0,0,0,0.0,1,1,0.0,211741,1628.7769230000001,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumLocalRegistry.java,6,82,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,2582.2073170000003,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterUtilsTest.java,6,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,6227.676471,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumLocalRegistryTest.java,6,64,6,2,0,2,4,3,2.0,2,2,1.0,33,19,1.0,211741,3308.453125,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinRestApiTest.java,6,786,422,8,4,6,185,99,26.428571,-117,8,-14.625,89,25,-14.625,211741,269.390585,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ByteBufferInputStream.java,6,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3588.830508,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/Resource.java,6,132,79,1,0,1,76,76,76.0,73,73,73.0,20,20,73.0,211741,1604.098485,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/FIFOSchedulerTest.java,6,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1825.353448,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSetting.java,6,245,259,10,5,5,209,44,23.222222,158,40,15.8,85,25,15.8,211741,864.2489800000001,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServerTest.java,6,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2786.065789,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumPackageSearchResult.java,6,43,8,1,0,1,7,7,7.0,6,6,6.0,14,14,6.0,211741,4924.209302,F
flink/src/test/java/org/apache/zeppelin/flink/FlinkInterpreterTest.java,6,97,9,3,0,3,4,3,2.0,-2,0,-0.666667,137,87,-0.666667,211741,2182.896907,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyContext.java,6,148,16,1,0,1,8,8,8.0,0,0,0.0,88,88,0.0,211741,1430.682432,T
zeppelin-server/src/test/java/org/apache/zeppelin/ticket/TicketContainerTest.java,6,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3415.1774189999996,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/RepositoryListener.java,6,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1794.415254,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,6,104,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,2035.9711539999998,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/LoginRestApi.java,6,127,4,1,1,1,4,4,4.0,4,4,4.0,7,7,4.0,211741,1667.251969,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/NotebookRepoSyncInitializationTest.java,6,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1340.132911,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,6,903,407,14,3,8,341,118,28.416666999999997,273,115,19.5,334,88,19.5,211741,234.486157,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/LdapGroupRealm.java,6,94,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,2252.56383,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/ZeppelinhubClient.java,6,250,2,1,0,1,1,1,1.0,0,0,0.0,3,3,0.0,211741,846.964,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumPackageSuggestion.java,6,53,3,1,0,1,1,1,1.0,-1,0,-1.0,88,88,-1.0,211741,3995.1132079999998,F
scalding/src/test/java/org/apache/zeppelin/scalding/ScaldingInterpreterTest.java,6,143,4,2,0,2,2,1,1.0,0,0,0.0,126,87,0.0,211741,1480.7062939999998,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterResourcePool.java,6,127,12,1,0,1,10,10,10.0,8,8,8.0,20,20,8.0,211741,1667.251969,F
spark/src/test/java/org/apache/zeppelin/spark/dep/SparkDependencyResolverTest.java,6,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,4151.784314,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/JobListener.java,6,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,7301.413793000001,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/SearchService.java,6,87,6,1,0,1,3,3,3.0,0,0,0.0,18,18,0.0,211741,2433.804598,F
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,6,538,573,7,4,5,388,164,55.428571,203,71,29.0,46,39,29.0,211741,393.570632,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,6,112,26,2,1,2,22,18,11.0,18,18,9.0,18,13,9.0,211741,1890.544643,T
livy/src/main/test/org/apache/zeppelin/livy/LivyInterpreterTest.java,6,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2491.070588,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteTest.java,6,124,110,6,2,5,94,30,15.666667000000002,78,30,13.0,76,25,13.0,211741,1707.5887100000002,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterOption.java,6,103,72,1,0,1,57,57,57.0,42,42,42.0,25,25,42.0,211741,2055.737864,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,6,273,54,4,1,2,45,17,11.25,36,15,9.0,33,13,9.0,211741,775.608059,F
file/src/main/java/org/apache/zeppelin/file/HDFSCommand.java,6,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1357.314103,T
livy/src/main/java/org/apache/zeppelin/livy/LivySparkRInterpreter.java,6,113,85,2,1,1,15,12,7.5,-55,12,-27.5,17,9,-27.5,211741,1873.814159,F
python/src/test/java/org/apache/zeppelin/python/PythonInterpreterWithPythonInstalledTest.java,6,78,57,4,1,3,52,32,13.0,47,32,11.75,104,87,11.75,211741,2714.628205,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/helium/ApplicationLoaderTest.java,6,104,21,3,0,2,6,3,2.0,-9,2,-3.0,120,87,-3.0,211741,2035.9711539999998,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,6,251,260,7,1,7,225,73,32.142857,190,68,27.142857,174,88,27.142857,211741,843.589641,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NotebookTest.java,6,914,732,16,6,9,536,109,33.5,340,70,21.25,286,88,21.25,211741,231.664114,T
cassandra/src/test/java/org/apache/zeppelin/cassandra/CassandraInterpreterTest.java,6,752,54,1,0,1,27,27,27.0,0,0,0.0,87,87,0.0,211741,281.570479,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/Client.java,6,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2462.104651,T
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,6,760,229,4,2,4,201,102,50.25,173,102,43.25,122,88,43.25,211741,278.606579,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,6,415,213,11,5,4,166,55,15.090909,119,54,10.818182,151,88,10.818182,211741,510.219277,T
spark/src/main/java/org/apache/zeppelin/spark/SparkRInterpreter.java,6,207,36,4,2,3,31,24,10.333333,25,21,6.25,22,18,6.25,211741,1022.9033820000001,F
hbase/src/main/java/org/apache/zeppelin/hbase/HbaseInterpreter.java,6,172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1231.052326,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/ParallelSchedulerTest.java,6,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2982.267606,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/protocol/ZeppelinhubMessage.java,6,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2491.070588,F
livy/src/main/java/org/apache/zeppelin/livy/LivySparkInterpreter.java,6,163,219,4,1,2,90,49,22.5,-39,42,-9.75,107,87,-9.75,211741,1299.0245400000001,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContextRunner.java,6,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3650.706897,F
spark/src/main/java/org/apache/zeppelin/spark/DepInterpreter.java,6,360,10,1,0,1,5,5,5.0,0,0,0.0,88,88,0.0,211741,588.169444,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,6,711,210,13,5,11,169,48,13.0,128,48,9.846153999999999,191,87,9.846153999999999,211741,297.807314,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/CorsFilter.java,6,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2352.677778,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/utils/ZeppelinhubUtils.java,6,98,6,1,0,1,3,3,3.0,0,0,0.0,88,88,0.0,211741,2160.622449,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/GetUserList.java,6,188,71,1,0,1,70,70,70.0,69,69,69.0,6,6,69.0,211741,1126.281915,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterResult.java,6,835,249,5,2,3,99,78,19.8,-51,17,-10.2,176,87,-10.2,211741,253.582036,T
r/src/main/java/org/apache/zeppelin/rinterpreter/RRepl.java,6,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1545.554745,F
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinRContext.java,6,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3360.968254,F
zeppelin-server/src/test/java/org/apache/zeppelin/integration/ZeppelinIT.java,6,328,12,5,1,5,6,2,1.2,0,0,0.0,139,87,0.0,211741,645.551829,T
zeppelin-server/src/main/java/org/apache/zeppelin/rest/NotebookResponse.java,6,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,6227.676471,F
zeppelin-server/src/main/java/org/apache/zeppelin/ticket/TicketContainer.java,6,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2582.2073170000003,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterGroup.java,6,265,187,6,2,4,85,22,14.166667000000002,-17,22,-2.833333,145,88,-2.833333,211741,799.022642,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/AngularObjectRegistryTest.java,6,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1857.377193,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/DistributedResourcePool.java,6,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1890.544643,F
geode/src/main/java/org/apache/zeppelin/geode/GeodeOqlInterpreter.java,6,320,27,1,0,1,4,4,4.0,-19,0,-19.0,2,2,-19.0,211741,661.690625,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/ApplicationEventListener.java,6,27,9,1,0,1,7,7,7.0,5,5,5.0,87,87,5.0,211741,7842.259259,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/Constants.java,6,31,4,2,1,2,4,2,2.0,4,2,2.0,16,8,2.0,211741,6830.354839,F
livy/src/main/java/org/apache/zeppelin/livy/LivyHelper.java,6,407,85,4,0,2,44,24,11.0,3,4,0.75,103,88,0.75,211741,520.248157,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/ZeppelinClient.java,6,288,162,2,0,2,98,96,49.0,34,34,17.0,98,88,17.0,211741,735.2118059999999,T
zeppelin-server/src/main/java/org/apache/zeppelin/server/JsonExclusionStrategy.java,6,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5881.694444,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/dev/ZeppelinDevServer.java,6,126,29,3,1,2,20,14,6.6666669999999995,11,10,3.666667,99,87,3.666667,211741,1680.484127,F
ignite/src/test/java/org/apache/zeppelin/ignite/IgniteInterpreterTest.java,6,99,5,3,0,3,3,1,1.0,1,1,0.333333,129,87,0.333333,211741,2138.7979800000003,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterContext.java,6,1150,223,5,2,3,164,143,32.8,105,88,21.0,176,87,21.0,211741,184.122609,T
zeppelin-server/src/main/java/org/apache/zeppelin/rest/SecurityRestApi.java,6,165,19,1,0,1,13,13,13.0,7,7,7.0,6,6,7.0,211741,1283.278788,F
spark/src/test/java/org/apache/zeppelin/spark/DepInterpreterTest.java,6,109,35,2,0,2,10,9,5.0,-15,0,-7.5,40,39,-7.5,211741,1942.577982,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/resource/ResourceSetTest.java,6,53,8,1,0,1,4,4,4.0,0,0,0.0,20,20,0.0,211741,3995.1132079999998,F
lens/src/main/java/org/apache/zeppelin/lens/LensSimpleExecutionStrategy.java,6,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2462.104651,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ApplicationState.java,6,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1942.577982,F
zeppelin-server/src/test/java/org/apache/zeppelin/WebDriverManager.java,6,193,2,1,0,1,1,1,1.0,0,0,0.0,1,1,0.0,211741,1097.103627,T
zeppelin-server/src/test/java/org/apache/zeppelin/rest/SecurityRestApiTest.java,6,91,15,1,1,1,7,7,7.0,-1,0,-1.0,5,5,-1.0,211741,2326.824176,T
zeppelin-server/src/main/java/org/apache/zeppelin/types/InterpreterSettingsList.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5293.525,F
postgresql/src/test/java/org/apache/zeppelin/postgresql/SqlCompleterTest.java,6,197,4,1,0,1,2,2,2.0,0,0,0.0,88,88,0.0,211741,1074.827411,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,6,520,44,5,2,3,22,18,4.4,0,17,0.0,176,87,0.0,211741,407.194231,T
lens/src/main/java/org/apache/zeppelin/lens/LensBootstrap.java,6,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5164.414634000001,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/HeliumAppAngularObjectRegistry.java,6,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3849.8363640000002,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterTest.java,6,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3360.968254,F
zeppelin-server/src/test/java/org/apache/zeppelin/security/SecurityUtilsTest.java,6,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2520.72619,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,6,1608,1983,32,11,16,1346,210,42.0625,709,163,22.15625,423,88,22.15625,211741,131.679726,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter2.java,6,103,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,2055.737864,F
zeppelin-server/src/main/java/org/apache/zeppelin/rest/CredentialRestApi.java,6,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1545.554745,F
zeppelin-server/src/test/java/org/apache/zeppelin/socket/NotebookServerTest.java,6,366,58,4,0,4,52,42,13.0,46,42,11.5,61,25,11.5,211741,578.527322,T
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinITUtils.java,6,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3529.0166670000003,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ResourceId.java,6,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2551.096386,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/ParallelScheduler.java,6,195,8,1,0,1,4,4,4.0,0,0,0.0,88,88,0.0,211741,1085.851282,F
jdbc/src/main/java/org/apache/zeppelin/jdbc/security/JDBCSecurityImpl.java,6,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2823.2133329999997,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/FIFOScheduler.java,6,172,6,1,0,1,3,3,3.0,0,0,0.0,88,88,0.0,211741,1231.052326,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Scheduler.java,6,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5722.72973,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/install/InstallInterpreterTest.java,6,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2462.104651,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NotebookAuthorization.java,6,228,172,5,2,3,149,53,29.8,126,46,25.2,122,88,25.2,211741,928.6885960000001,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookWebSocketCreator.java,6,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5881.694444,F
zeppelin-server/src/test/java/org/apache/zeppelin/rest/AbstractTestRestApi.java,6,460,156,4,2,3,127,109,31.75,98,103,24.5,111,88,24.5,211741,460.306522,T
zeppelin-server/src/test/java/com/webautomation/ScreenCaptureHtmlUnitDriver.java,6,223,6,1,0,1,3,3,3.0,0,0,0.0,88,88,0.0,211741,949.5112109999999,F
shell/src/test/java/org/apache/zeppelin/shell/ShellInterpreterTest.java,6,78,38,4,1,3,24,18,6.0,10,10,2.5,129,87,2.5,211741,2714.628205,T
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumRegistrySerializer.java,6,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3024.871429,F
file/src/test/java/org/apache/zeppelin/file/HDFSFileInterpreterTest.java,6,223,40,2,0,2,20,19,10.0,0,0,0.0,175,88,0.0,211741,949.5112109999999,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterA.java,6,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2075.892157,F
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,6,1438,120,11,5,10,95,36,8.636364,70,33,6.363636,133,88,6.363636,211741,147.246871,T
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/mock/MockEventServlet.java,6,13,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,16287.769231,F
postgresql/src/main/java/org/apache/zeppelin/postgresql/PostgreSqlInterpreter.java,6,344,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,615.526163,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Job.java,6,261,79,5,1,3,44,17,8.8,9,11,1.8,124,87,1.8,211741,811.268199,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/ClassLoaderApplication.java,6,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2940.847222,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/user/CredentialsTest.java,6,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5293.525,F
zeppelin-interpreter/src/test/java/org/apache/zeppelin/helium/MockApplication1.java,6,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,4071.9423079999997,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/user/UsernamePassword.java,6,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3849.8363640000002,F
markdown/src/main/java/org/apache/zeppelin/markdown/Markdown4jParser.java,6,47,4,1,0,1,3,3,3.0,2,2,2.0,9,9,2.0,211741,4505.12766,F
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinR.java,6,412,34,4,1,4,8,3,2.666667,-32,3,-8.0,97,87,-8.0,211741,513.934466,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/Application.java,6,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1402.258278,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/RepositorySystemFactory.java,6,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3208.19697,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/session/ZeppelinhubSession.java,6,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,3360.968254,F
beam/src/main/java/org/apache/zeppelin/beam/StaticRepl.java,6,185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1144.5459460000002,F
r/src/main/java/org/apache/zeppelin/rinterpreter/KnitR.java,6,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1545.554745,F
cassandra/src/main/java/org/apache/zeppelin/cassandra/ParsingException.java,6,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,8143.884615000001,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterPropertyBuilder.java,6,44,2,1,0,1,1,1,1.0,0,0,0.0,88,88,0.0,211741,4812.2954549999995,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/listener/ZeppelinhubWebsocket.java,6,82,2,1,0,1,1,1,1.0,0,0,0.0,3,3,0.0,211741,2582.2073170000003,F
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteInterpreterLoaderTest.java,6,175,156,3,2,2,106,55,35.333333,56,55,18.666667,35,25,18.666667,211741,1209.9485710000001,T
zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectWatcher.java,6,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,5722.72973,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/ApplicationException.java,6,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,6227.676471,F
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,6,237,247,6,0,2,214,98,35.666667,181,88,30.166666999999997,41,13,30.166666999999997,211741,893.4219410000001,T
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,6,765,128,8,2,7,102,56,17.0,74,56,9.25,274,88,9.25,211741,276.785621,T
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocketListener.java,6,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,8143.884615000001,F
zeppelin-interpreter/src/main/java/org/apache/zeppelin/user/AuthenticationInfo.java,6,69,20,1,1,1,20,20,20.0,20,20,20.0,4,4,20.0,211741,3068.710145,F
