File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/java/org/apache/ivy/util/StringUtils.java,1,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,241.61313900000002,F
src/java/org/apache/ivy/util/Configurator.java,1,709,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,46.686883,F
src/java/org/apache/ivy/plugins/repository/file/FileRepository.java,1,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,264.808,F
test/java/org/apache/ivy/ant/IvyFindRevisionTest.java,1,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,403.670732,F
src/java/org/apache/ivy/util/CopyProgressEvent.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,551.6833330000001,F
src/java/org/apache/ivy/util/DefaultMessageLogger.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,649.039216,F
test/java/org/apache/ivy/plugins/resolver/ResolverTestHelper.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,262.70634900000005,F
src/java/org/apache/ivy/core/publish/PublishEngine.java,1,261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,126.823755,F
test/java/org/apache/ivy/core/cache/CacheManagerTest.java,1,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,303.678899,F
src/java/org/apache/ivy/ant/IvyCacheFileset.java,1,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,408.654321,F
src/java/org/apache/ivy/core/cache/ModuleDescriptorWriter.java,1,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,1103.366667,F
test/java/org/apache/ivy/ant/IvyBuildListTest.java,1,387,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,85.5323,F
src/java/org/apache/ivy/plugins/conflict/AbstractConflictManager.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,612.9814809999999,F
src/java/org/apache/ivy/core/check/CheckEngine.java,1,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,238.136691,F
src/java/org/apache/ivy/ant/IvyBuildNumber.java,1,257,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,128.797665,F
test/java/org/apache/ivy/core/settings/XmlSettingsParserTest.java,1,407,26,2,0,1,24,22,12.0,22,21,11.0,14,12,11.0,33101,81.329238,F
test/java/org/apache/ivy/ant/IvyConfigureTest.java,1,166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,199.40361399999998,F
src/java/org/apache/ivy/plugins/repository/url/URLRepository.java,1,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,306.490741,F
src/java/org/apache/ivy/util/Message.java,1,135,9,1,1,1,9,9,9.0,9,9,9.0,11,11,9.0,33101,245.19259300000002,F
test/java/org/apache/ivy/ant/IvyCleanCacheTest.java,1,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,719.586957,F
src/java/org/apache/ivy/util/ConfigurationUtils.java,1,89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,371.921348,F
