File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
client/src/main/java/org/apache/falcon/Pair.java,2,74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2330.094595,F
replication/src/main/java/org/apache/falcon/replication/FilteredCopyListing.java,2,174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,990.9597699999999,T
common/src/main/java/org/apache/falcon/group/FeedGroupMap.java,2,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1425.016529,T
webapp/src/test/java/org/apache/falcon/resource/ProcessInstanceManagerIT.java,2,154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1119.655844,T
common/src/main/java/org/apache/falcon/service/LogCleanupService.java,2,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1854.053763,F
metrics/src/main/java/org/apache/falcon/plugin/LoggingPlugin.java,2,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,5071.382353,F
oozie/src/main/java/org/apache/falcon/workflow/FalconPostProcessing.java,2,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,798.273148,F
retention/src/main/java/org/apache/falcon/retention/FeedEvictor.java,2,302,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,570.950331,T
common/src/main/java/org/apache/falcon/entity/FeedHelper.java,2,109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1581.899083,F
messaging/src/test/java/org/apache/falcon/messaging/ProcessProducerTest.java,2,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1157.228188,T
common/src/test/java/org/apache/falcon/entity/parser/ProcessEntityParserTest.java,2,286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,602.891608,T
client/src/main/java/org/apache/falcon/entity/v0/EntityType.java,2,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1759.459184,F
messaging/src/main/java/org/apache/falcon/messaging/MessageProducer.java,2,176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,979.6988640000001,F
common/src/main/java/org/apache/falcon/entity/parser/FeedEntityParser.java,2,283,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,609.282686,T
messaging/src/test/java/org/apache/falcon/messaging/FeedProducerTest.java,2,206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,837.024272,T
oozie/src/main/java/org/apache/falcon/workflow/engine/OozieWorkflowEngine.java,2,1260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,136.846825,T
rerun/src/main/java/org/apache/falcon/rerun/event/LaterunEvent.java,2,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4105.404762,F
test-util/src/main/java/org/apache/falcon/cluster/util/EmbeddedCluster.java,2,181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,952.635359,T
common/src/main/java/org/apache/falcon/util/ReflectionUtils.java,2,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3135.036364,F
prism/src/main/java/org/apache/falcon/resource/channel/IPCChannel.java,2,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2612.530303,F
prism/src/main/java/org/apache/falcon/resource/proxy/SchedulableEntityManagerProxy.java,2,446,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,386.607623,T
webapp/src/main/java/org/apache/falcon/Debug.java,2,108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1596.546296,T
common/src/main/java/org/apache/falcon/util/StartupProperties.java,2,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3135.036364,F
common/src/main/java/org/apache/falcon/FalconRuntimException.java,2,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4009.930233,F
oozie/src/test/java/org/apache/falcon/oozie/coordinator/CoordinatorUnmarshallingTest.java,2,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3448.54,F
common/src/main/java/org/apache/falcon/entity/v0/UnschedulableEntityException.java,2,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4009.930233,F
client/src/main/java/org/apache/falcon/resource/APIResult.java,2,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1611.46729,F
common/src/main/java/org/apache/falcon/entity/parser/ClusterEntityParser.java,2,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2873.783333,T
rerun/src/main/java/org/apache/falcon/rerun/event/RetryEvent.java,2,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2781.080645,F
rerun/src/test/java/org/apache/falcon/rerun/handler/TestLateData.java,2,194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,888.7989689999999,F
rerun/src/main/java/org/apache/falcon/rerun/policy/ExpBackoffPolicy.java,2,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2972.8793100000003,F
metrics/src/main/java/org/apache/falcon/plugin/MonitoringPlugin.java,2,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,5945.758621,F
oozie/src/main/java/org/apache/falcon/workflow/engine/NullBundleJob.java,2,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1296.443609,F
feed/src/test/java/org/apache/falcon/converter/OozieFeedMapperTest.java,2,152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1134.388158,F
common/src/test/java/org/apache/falcon/entity/ColoClusterRelationTest.java,2,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2362.0136989999996,F
rerun/src/test/java/org/apache/falcon/rerun/AbstractRerunPolicyTest.java,2,93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1854.053763,F
common/src/main/java/org/apache/falcon/entity/common/FeedDataPath.java,2,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2694.171875,F
metrics/src/main/java/org/apache/falcon/aspect/ResourceMessage.java,2,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2428.549296,F
prism/src/main/java/org/apache/falcon/service/ProcessSubscriberService.java,2,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2573.537313,F
client/src/main/java/org/apache/falcon/cli/CLIParser.java,2,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1141.900662,F
common/src/test/java/org/apache/falcon/update/UpdateHelperTest.java,2,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1126.973856,T
common/src/main/java/org/apache/falcon/FalconException.java,2,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3592.229167,F
rerun/src/main/java/org/apache/falcon/rerun/service/LateRunService.java,2,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2428.549296,T
common/src/main/java/org/apache/falcon/security/SecurityConstants.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4537.552632,F
oozie/src/main/java/org/apache/falcon/workflow/engine/OozieClientFactory.java,2,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2028.552941,F
client/src/main/java/org/apache/falcon/entity/v0/Entity.java,2,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1834.3297870000001,F
client/src/main/java/org/apache/falcon/cli/FalconCLI.java,2,599,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,287.85809700000004,T
oozie-el-extensions/src/main/java/org/apache/oozie/extensions/OozieELExtensions.java,2,386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,446.70207300000004,T
client/src/main/java/org/apache/falcon/Tag.java,2,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4537.552632,F
replication/src/test/java/org/apache/falcon/replication/FeedReplicatorTest.java,2,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3315.903846,T
webapp/src/main/java/org/apache/falcon/Main.java,2,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2972.8793100000003,T
common/src/main/java/org/apache/falcon/entity/parser/EntityParserFactory.java,2,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,3253.339623,F
common/src/main/java/org/apache/falcon/entity/parser/ValidationException.java,2,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4105.404762,F
prism/src/test/java/org/apache/falcon/aspect/GenericAlertTest.java,2,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,4926.485714,F
process/src/test/java/org/apache/falcon/converter/OozieProcessMapperLateProcessTest.java,2,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1796.1145829999998,F
oozie/src/test/java/org/apache/falcon/oozie/workflow/FalconPostProcessingTest.java,2,161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1070.975155,F
webapp/src/test/java/org/apache/falcon/resource/TestContext.java,2,564,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,305.721631,T
feed/src/main/java/org/apache/falcon/converter/OozieFeedMapper.java,2,371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,464.762803,F
common/src/test/java/org/apache/falcon/group/FeedGroupMapTest.java,2,200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,862.135,F
client/src/test/java/org/apache/falcon/cli/TestCLIParser.java,2,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2498.942029,F
prism/src/main/java/org/apache/falcon/resource/channel/NullServletRequest.java,2,315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,547.387302,F
common/src/main/java/org/apache/falcon/util/DeploymentUtil.java,2,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1981.9195399999999,F
webapp/src/test/java/org/apache/falcon/logging/LogMoverIT.java,2,173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,996.6878609999999,T
oozie/src/main/java/org/apache/falcon/service/FalconPathFilter.java,2,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,5747.566667,F
prism/src/main/java/org/apache/falcon/resource/AbstractEntityManager.java,2,480,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,359.222917,T
oozie/src/main/java/org/apache/falcon/logging/LogMover.java,2,225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,766.342222,T
common/src/main/java/org/apache/falcon/cleanup/AbstractCleanupHandler.java,2,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1157.228188,F
common/src/main/java/org/apache/falcon/security/CurrentUser.java,2,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,2102.768293,F
prism/src/main/java/org/apache/falcon/resource/AbstractSchedulableEntityManager.java,2,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1091.310127,T
metrics/src/main/java/org/apache/falcon/aspect/AbstractFalconAspect.java,2,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,1815.0210530000002,F
common/src/main/java/org/apache/falcon/entity/parser/ProcessEntityParser.java,2,184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,172427,937.103261,F
