File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
lib/java/src/org/apache/thrift/async/TAsyncClientFactory.java,4,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,9622.200000,F
lib/javame/src/org/apache/thrift/transport/TTransportFactory.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5867.195122,F
lib/java/src/org/apache/thrift/transport/TTransport.java,4,159,8,1,0,1,5,5,5.0,2,2,2.0,9,9,2.0,240555,1512.924528,T
lib/java/src/org/apache/thrift/protocol/TProtocolFactory.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java,4,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,3436.500000,T
lib/java/src/org/apache/thrift/transport/TStandardFile.java,4,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4009.250000,F
lib/java/src/org/apache/thrift/protocol/TType.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6013.875000,F
lib/java/src/org/apache/thrift/meta_data/ListMetaData.java,4,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,8295.000000,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferWriteTransport.java,4,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,3537.573529,F
lib/java/src/org/apache/thrift/transport/TTransportFactory.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5867.195122,F
lib/java/test/org/apache/thrift/TestTBaseHelper.java,4,192,17,1,1,1,17,17,17.0,17,17,17.0,2,2,17.0,240555,1252.890625,F
tutorial/java/src/JavaServer.java,4,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2186.863636,F
lib/java/src/org/apache/thrift/transport/TSaslTransport.java,4,547,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,439.771481,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBuffer.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6501.486486,F
lib/java/test/org/apache/thrift/Fixtures.java,4,130,531,5,2,2,370,222,74.0,209,209,41.8,34,11,41.8,240555,1850.423077,T
lib/java/test/org/apache/thrift/test/TestServer.java,4,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2797.151163,T
lib/java/test/org/apache/thrift/TestStruct.java,4,335,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,718.074627,F
lib/java/src/org/apache/thrift/server/TServlet.java,4,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2021.470588,F
lib/javame/src/org/apache/thrift/TServiceClient.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6168.076923,F
lib/javame/src/org/apache/thrift/transport/TFramedTransport.java,4,122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1971.762295,F
lib/javame/src/org/apache/thrift/protocol/TProtocolException.java,4,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2969.814815,F
lib/java/src/org/apache/thrift/transport/TSaslServerTransport.java,4,227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1059.713656,T
lib/javame/src/org/apache/thrift/meta_data/StructMetaData.java,4,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4716.764706,F
lib/java/src/org/apache/thrift/transport/TServerSocket.java,4,142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1694.049296,T
lib/js/test/src/test/Httpd.java,4,303,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,793.910891,F
lib/java/src/org/apache/thrift/async/TAsyncMethodCall.java,4,270,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,890.944444,T
lib/java/src/org/apache/thrift/transport/TSeekableFile.java,4,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7289.545455,F
lib/java/src/org/apache/thrift/protocol/TBinaryProtocol.java,4,398,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,604.409548,T
lib/java/test/org/apache/thrift/protocol/TestTBinaryProtocol.java,4,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7517.343750,F
lib/java/src/org/apache/thrift/protocol/TMap.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6013.875000,F
lib/java/test/org/apache/thrift/protocol/ProtocolTestBase.java,4,416,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,578.257212,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBuffer.java,4,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4626.057692,F
lib/javame/src/org/apache/thrift/protocol/TProtocolUtil.java,4,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1522.500000,F
lib/java/src/org/apache/thrift/TProcessorFactory.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6168.076923,F
lib/javame/src/org/apache/thrift/TByteArrayOutputStream.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5867.195122,F
lib/java/src/org/apache/thrift/protocol/TField.java,4,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5011.562500,F
lib/javame/src/org/apache/thrift/protocol/TProtocolFactory.java,4,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,8018.500000,F
lib/java/test/org/apache/thrift/test/TestClient.java,4,423,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,568.687943,T
lib/java/test/org/apache/thrift/transport/WriteCountingTransport.java,4,53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4538.773585,F
lib/javame/src/org/apache/thrift/protocol/TField.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6330.394737,F
lib/java/test/org/apache/thrift/test/EqualityTest.java,4,663,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,362.828054,F
lib/java/test/org/apache/thrift/test/WriteStruct.java,4,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5011.562500,F
lib/javame/src/org/apache/thrift/protocol/TProtocol.java,4,169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1423.402367,F
lib/java/src/org/apache/thrift/EncodingUtils.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2830.058824,F
lib/java/test/org/apache/thrift/protocol/TestTCompactProtocol.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6501.486486,F
lib/java/src/org/apache/thrift/server/TThreadPoolServer.java,4,194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1239.974227,T
lib/java/src/org/apache/thrift/TServiceClientFactory.java,4,45,4,1,0,1,2,2,2.0,0,0,0.0,9,9,0.0,240555,5345.666667,F
tutorial/js/src/Httpd.java,4,299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,804.531773,F
lib/java/src/org/apache/thrift/TProcessor.java,4,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7517.343750,F
lib/javame/src/org/apache/thrift/meta_data/ListMetaData.java,4,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4909.285714,F
lib/java/test/org/apache/thrift/async/TestTAsyncClientManager.java,4,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,744.752322,T
lib/java/test/org/apache/thrift/protocol/TestTJSONProtocol.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/test/org/apache/thrift/TestTEnumHelper.java,4,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5867.195122,F
lib/java/src/org/apache/thrift/protocol/TProtocolException.java,4,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2969.814815,F
lib/javame/src/org/apache/thrift/protocol/TBinaryProtocol.java,4,350,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,687.300000,T
lib/java/src/org/apache/thrift/protocol/TSimpleJSONProtocol.java,4,385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,624.818182,T
lib/javame/src/org/apache/thrift/transport/TIOStreamTransport.java,4,153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1572.254902,F
lib/java/src/org/apache/thrift/server/THsHaServer.java,4,204,68,1,0,1,16,16,16.0,-36,0,-36.0,6,6,-36.0,240555,1179.191176,T
lib/java/src/org/apache/thrift/protocol/TProtocol.java,4,153,36,4,1,1,18,9,9.0,-18,9,-4.5,32,11,-4.5,240555,1572.254902,F
lib/java/src/org/apache/thrift/meta_data/MapMetaData.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/src/org/apache/thrift/transport/TTransportException.java,4,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,3006.937500,F
lib/java/test/org/apache/thrift/TestTUnion.java,4,230,38,2,1,1,38,36,19.0,38,36,19.0,3,2,19.0,240555,1045.891304,F
lib/javame/src/org/apache/thrift/TBaseHelper.java,4,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1150.980861,T
lib/java/src/org/apache/thrift/TServiceClient.java,4,81,4,1,0,1,2,2,2.0,0,0,0.0,9,9,0.0,240555,2969.814815,T
lib/java/test/org/apache/thrift/test/ToStringTest.java,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,Infinity,F
lib/javame/src/org/apache/thrift/TDeserializer.java,4,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2532.157895,F
lib/java/src/org/apache/thrift/transport/TNonblockingTransport.java,4,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5118.191489,F
lib/javame/src/org/apache/thrift/TBase.java,4,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5229.456522,F
lib/javame/src/org/apache/thrift/TEnum.java,4,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,10023.125000,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerSocket.java,4,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1603.700000,T
lib/java/test/org/apache/thrift/server/ServerTestBase.java,4,509,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,472.603143,T
lib/java/test/org/apache/thrift/TestShortStack.java,4,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2073.750000,F
lib/javame/src/org/apache/thrift/transport/TTransportException.java,4,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,3006.937500,F
lib/java/src/org/apache/thrift/async/TAsyncClientManager.java,4,194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1239.974227,F
lib/java/src/org/apache/thrift/transport/TSaslClientTransport.java,4,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2248.177570,F
lib/java/src/org/apache/thrift/transport/TFastFramedTransport.java,4,188,16,4,1,1,8,2,2.0,0,0,0.0,32,11,0.0,240555,1279.547872,T
lib/java/src/org/apache/thrift/protocol/TProtocolUtil.java,4,220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1093.431818,T
lib/java/src/org/apache/thrift/protocol/TSet.java,4,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5727.500000,F
lib/java/src/org/apache/thrift/TUnion.java,4,219,121,2,0,2,91,90,45.5,61,61,30.5,11,9,30.5,240555,1098.424658,T
lib/java/src/org/apache/thrift/TBaseHelper.java,4,305,9,1,1,1,5,5,5.0,1,1,1.0,2,2,1.0,240555,788.704918,T
lib/java/src/org/apache/thrift/protocol/TStruct.java,4,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6682.083333,F
lib/javame/src/org/apache/thrift/meta_data/MapMetaData.java,4,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4716.764706,F
lib/java/test/org/apache/thrift/test/SerializationBenchmark.java,4,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,3045.000000,F
lib/java/src/org/apache/thrift/transport/THttpClient.java,4,342,3,1,0,1,2,2,2.0,1,1,1.0,1,1,1.0,240555,703.377193,T
lib/java/src/org/apache/thrift/meta_data/StructMetaData.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/src/org/apache/thrift/server/TServer.java,4,155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1551.967742,F
lib/javame/src/org/apache/thrift/protocol/TType.java,4,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6013.875000,F
lib/java/test/org/apache/thrift/transport/TestTMemoryInputTransport.java,4,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2830.058824,F
lib/java/test/org/apache/thrift/transport/ReadCountingTransport.java,4,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5229.456522,F
lib/java/src/org/apache/thrift/server/TSimpleServer.java,4,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2405.550000,T
lib/java/src/org/apache/thrift/TBaseProcessor.java,4,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6501.486486,F
lib/javame/src/org/apache/thrift/protocol/TStruct.java,4,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7075.147059,F
lib/javame/src/org/apache/thrift/protocol/TMessage.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6330.394737,F
lib/javame/src/org/apache/thrift/meta_data/FieldMetaData.java,4,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2733.579545,T
lib/javame/src/org/apache/thrift/protocol/TMap.java,4,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6330.394737,F
lib/java/src/org/apache/thrift/protocol/TCompactProtocol.java,4,816,8,4,1,1,4,1,1.0,0,0,0.0,32,11,0.0,240555,294.797794,T
lib/javame/src/org/apache/thrift/TProcessor.java,4,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7517.343750,F
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferReadTransport.java,4,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4811.100000,F
lib/java/src/org/apache/thrift/transport/TMemoryBuffer.java,4,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2358.382353,F
lib/java/src/org/apache/thrift/transport/TNonblockingServerTransport.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/src/org/apache/thrift/transport/TServerTransport.java,4,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,4716.764706,T
lib/java/test/org/apache/thrift/transport/TestTSaslTransports.java,4,413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,582.457627,T
lib/java/src/org/apache/thrift/meta_data/EnumMetaData.java,4,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,7759.838710,F
lib/java/src/org/apache/thrift/protocol/TJSONProtocol.java,4,936,4,1,0,1,2,2,2.0,0,0,0.0,1,1,0.0,240555,257.003205,T
lib/java/src/org/apache/thrift/TByteArrayOutputStream.java,4,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,5345.666667,T
lib/javame/src/org/apache/thrift/protocol/TBase64Utils.java,4,128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,1879.335938,F
lib/java/src/org/apache/thrift/transport/TFileTransport.java,4,628,2,1,0,1,1,1,1.0,0,0,0.0,9,9,0.0,240555,383.049363,F
lib/java/src/org/apache/thrift/async/AsyncMethodCallback.java,4,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,6168.076923,F
lib/java/test/org/apache/thrift/protocol/TestTProtocolUtil.java,4,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,240555,2479.948454,T
lib/javame/src/org/apache/thrift/TFieldRequirementType.java,5,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10697.875000,F
lib/java/src/org/apache/thrift/TEnum.java,5,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,21395.750000,F
lib/java/src/org/apache/thrift/protocol/TBase64Utils.java,5,128,11,1,1,1,5,5,5.0,-1,0,-1.0,3,3,-1.0,513498,4011.703125,T
lib/java/src/org/apache/thrift/transport/TSSLTransportFactory.java,5,332,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,513498,1546.680723,T
lib/java/src/org/apache/thrift/ShortStack.java,5,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6262.170732,F
lib/java/test/org/apache/thrift/transport/TestTFramedTransport.java,5,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3469.581081,F
lib/java/src/org/apache/thrift/TApplicationException.java,5,124,12,4,1,3,6,3,3.0,-6,3,-1.5,29,13,-1.5,513498,4141.112903,F
tutorial/java/src/CalculatorHandler.java,5,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5581.500000,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferReadTransport.java,5,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6041.152941,F
lib/java/test/org/apache/thrift/server/TestHsHaServer.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17116.600000,F
lib/java/src/org/apache/thrift/protocol/TTupleProtocol.java,5,98,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,513498,5239.775510,T
lib/java/src/org/apache/thrift/TException.java,5,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11411.066667,F
contrib/fb303/java/src/FacebookBase.java,5,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4504.368421,F
lib/java/src/org/apache/thrift/protocol/TMessageType.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/test/org/apache/thrift/transport/TestTSSLTransportFactory.java,5,82,10,1,1,1,8,8,8.0,6,6,6.0,5,5,6.0,513498,6262.170732,T
lib/java/src/org/apache/thrift/TFieldRequirementType.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17116.600000,F
lib/java/src/org/apache/thrift/TEnumHelper.java,5,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,9008.736842,T
lib/java/src/org/apache/thrift/transport/TFramedTransport.java,5,175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2934.274286,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBufferWriteTransport.java,5,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11670.409091,F
lib/javame/src/org/apache/thrift/transport/TTransport.java,5,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4243.785124,F
lib/java/src/org/apache/thrift/meta_data/SetMetaData.java,5,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17706.827586,F
lib/java/src/org/apache/thrift/scheme/SchemeFactory.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,20539.920000,F
lib/java/src/org/apache/thrift/server/TNonblockingServer.java,5,235,24,5,3,3,12,4,2.4,0,4,0.0,34,13,0.0,513498,2185.097872,T
lib/java/src/org/apache/thrift/TBase.java,5,81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6339.481481,F
lib/java/src/org/apache/thrift/transport/TNonblockingSocket.java,5,210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2445.228571,F
lib/javame/src/org/apache/thrift/transport/THttpClient.java,5,167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3074.838323,T
lib/java/src/org/apache/thrift/transport/TSocket.java,5,207,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2480.666667,F
lib/java/src/org/apache/thrift/async/TAsyncClient.java,5,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5034.294118,T
lib/java/src/org/apache/thrift/meta_data/FieldValueMetaData.java,5,72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,7131.916667,F
lib/javame/src/org/apache/thrift/meta_data/SetMetaData.java,5,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,10925.489362,F
lib/java/src/org/apache/thrift/scheme/TupleScheme.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,20539.920000,F
lib/java/src/org/apache/thrift/transport/TIOStreamTransport.java,5,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3131.085366,F
lib/javame/src/org/apache/thrift/TApplicationException.java,5,130,16,4,1,3,8,3,2.0,0,2,0.0,29,13,0.0,513498,3949.984615,F
lib/java/src/org/apache/thrift/transport/TFileProcessor.java,5,130,20,2,0,2,10,10,10.0,-10,10,-5.0,14,13,-5.0,513498,3949.984615,T
lib/javame/src/org/apache/thrift/protocol/TMessageType.java,5,30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17116.600000,F
lib/java/test/org/apache/thrift/transport/TestTFastFramedTransport.java,5,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,19749.923077,T
lib/javame/src/org/apache/thrift/TProcessorFactory.java,5,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13166.615385,F
lib/javame/src/org/apache/thrift/protocol/TList.java,5,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,14263.833333,F
lib/java/src/org/apache/thrift/ProcessFunction.java,5,45,44,7,4,4,33,19,4.714286,22,18,3.142857,20,13,3.142857,513498,11411.066667,T
lib/javame/src/org/apache/thrift/TException.java,5,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,11411.066667,F
lib/java/test/org/apache/thrift/server/TestNonblockingServer.java,5,118,15,2,2,2,10,9,5.0,5,5,2.5,6,5,2.5,513498,4351.677966,T
lib/javame/src/org/apache/thrift/meta_data/FieldValueMetaData.java,5,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,8418.000000,F
lib/java/src/org/apache/thrift/transport/TMemoryInputTransport.java,5,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,5348.937500,F
lib/java/test/org/apache/thrift/test/ReadStruct.java,5,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,8282.225806,F
lib/java/src/org/apache/thrift/protocol/TMessage.java,5,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,9008.736842,F
lib/java/src/org/apache/thrift/TFieldIdEnum.java,5,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,15102.882353,F
lib/java/src/org/apache/thrift/protocol/TList.java,5,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13513.105263,F
lib/java/test/org/apache/thrift/async/TestTAsyncClient.java,5,28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,18339.214286,F
lib/java/test/org/apache/thrift/test/JavaBeansTest.java,5,112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4584.803571,F
lib/java/src/org/apache/thrift/TDeserializer.java,5,346,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,1484.098266,F
lib/java/src/org/apache/thrift/TSerializer.java,5,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4668.163636,F
lib/javame/src/org/apache/thrift/TSerializer.java,5,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4668.163636,F
lib/java/test/org/apache/thrift/test/TestNonblockingServer.java,5,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,6756.552632,T
lib/java/test/org/apache/thrift/TestTDeserializer.java,5,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4075.380952,F
tutorial/java/src/JavaClient.java,5,106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4844.320755,F
lib/javame/src/org/apache/thrift/protocol/TSet.java,5,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,14263.833333,F
lib/java/src/org/apache/thrift/async/TAsyncClientFactory.java,5,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,20539.920000,F
lib/javame/src/org/apache/thrift/transport/TTransportFactory.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12524.341463,F
lib/java/src/org/apache/thrift/transport/TTransport.java,5,161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,3189.428571,T
lib/java/src/org/apache/thrift/protocol/TProtocolFactory.java,5,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,16564.451613,F
lib/java/src/org/apache/thrift/meta_data/FieldMetaData.java,5,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,7335.685714,T
lib/java/src/org/apache/thrift/transport/TStandardFile.java,5,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,8558.300000,F
lib/java/src/org/apache/thrift/protocol/TType.java,5,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12837.450000,F
lib/java/src/org/apache/thrift/meta_data/ListMetaData.java,5,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,17706.827586,F
lib/java/src/org/apache/thrift/transport/AutoExpandingBufferWriteTransport.java,5,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,7551.441176,F
lib/java/src/org/apache/thrift/transport/TTransportFactory.java,5,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,12524.341463,F
lib/java/test/org/apache/thrift/TestTBaseHelper.java,5,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,2456.928230,F
tutorial/java/src/JavaServer.java,5,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4668.163636,F
lib/java/src/org/apache/thrift/transport/TSaslTransport.java,5,547,1,1,1,1,1,1,1.0,1,1,1.0,1,1,1.0,513498,938.753199,T
lib/java/test/org/apache/thrift/transport/TestAutoExpandingBuffer.java,5,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13878.324324,F
lib/java/test/org/apache/thrift/Fixtures.java,5,339,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,513498,1514.743363,T
lib/java/test/org/apache/thrift/test/TestServer.java,5,86,380,3,0,2,216,151,72.0,52,138,17.333333,22,13,17.333333,513498,5970.906977,T
lib/java/test/org/apache/thrift/TestStruct.java,5,335,35,1,0,1,34,34,34.0,33,33,33.0,1,1,33.0,513498,1532.829851,F
lib/java/src/org/apache/thrift/server/TServlet.java,5,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,4315.109244,F
lib/javame/src/org/apache/thrift/TServiceClient.java,5,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,513498,13166.615385,F
