File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
src/main/java/org/apache/hadoop/chukwa/database/TableCreator.java,1,147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.136054,F
src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/JPluginStatusMetricsList.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,454.171429,F
src/test/java/org/apache/hadoop/chukwa/datacollection/agent/rest/TestAdaptorController.java,1,293,128,2,0,1,37,36,18.5,-54,0,-27.0,36,26,-27.0,15896,54.252560,F
src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/LoaderServer.java,1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,165.583333,F
src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaSearchResult.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,F
src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,1,84,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,15896,189.238095,F
src/test/java/org/apache/hadoop/chukwa/util/TestCRValidator.java,1,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,155.843137,F
src/main/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveStreamNamePartitioner.java,1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,407.589744,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Log4JMetricsContextProcessor.java,1,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JPluginMapper.java,1,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,264.933333,F
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractAdaptor.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,F
src/main/java/org/apache/hadoop/chukwa/util/RegexUtil.java,1,295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,53.884746,F
src/main/java/org/apache/hadoop/chukwa/datatrigger/TriggerEvent.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,F
src/main/java/org/apache/hadoop/chukwa/Chunk.java,1,126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,126.158730,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLog.java,1,365,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,43.550685,F
src/main/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveStreamNameOutputFormat.java,1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,467.529412,F
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,1,413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,38.489104,F
src/main/java/org/apache/hadoop/chukwa/inputtools/plugin/pbsnode/PbsNodePlugin.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,283.857143,F
src/test/java/org/apache/hadoop/chukwa/extraction/demux/TestDemuxMapperConfigs.java,1,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,F
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,1,216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,73.592593,F
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/LogEntry.java,1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,248.375000,F
src/main/java/org/apache/hadoop/chukwa/inputtools/hdfsusage/OrgChart.java,1,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,691.130435,F
src/main/java/org/apache/hadoop/chukwa/datastore/UserStore.java,1,154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,103.220779,F
src/test/java/org/apache/hadoop/chukwa/validationframework/interceptor/ChunkDumper.java,1,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,184.837209,F
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/WaitingQueue.java,1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,237.253731,F
