File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/InvalidTableException.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/querymaster/QueryUnitAttempt.java,1,347,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,511.654179,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/join/Edge.java,1,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/BinaryPhysicalExec.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,F
tajo-common/src/main/java/org/apache/tajo/datum/Float4Datum.java,1,308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,576.441558,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/InCountry.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4227.238095000001,T
tajo-algebra/src/main/java/org/apache/tajo/algebra/TablePrimarySubQuery.java,1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3287.851852,T
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/global/ExecutionBlockCursor.java,1,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2500.619718,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/exception/NoSuchColumnException.java,1,25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,T
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/TableMeta.java,1,58,174,1,0,1,158,158,158.0,142,142,142.0,116,116,142.0,177544,3061.103448,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/GroupbyNode.java,1,196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,905.836735,T
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/v2/ScanScheduler.java,1,189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,939.3862429999999,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskAttemptAssignedEvent.java,1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3698.833333,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/LogicalNode.java,1,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1491.966387,F
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/Appender.java,1,39,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,4552.410256,F
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/RowFile.java,1,506,17,1,0,1,10,10,10.0,3,3,3.0,116,116,3.0,177544,350.87747,T
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/Column.java,1,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1089.2269939999999,T
tajo-algebra/src/main/java/org/apache/tajo/algebra/BinaryOperator.java,1,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3228.0727269999998,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/AvgInt.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskFatalErrorEvent.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,F
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/dataserver/HttpDataServer.java,1,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2040.7356320000001,F
