File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
giraph-core/src/main/java/org/apache/giraph/graph/GraphFunctions.java,2,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,175.395833,F
giraph-core/src/main/java/org/apache/giraph/comm/messages/SimpleMessageStore.java,2,245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,68.72653100000001,F
giraph-core/src/main/java/org/apache/giraph/worker/WorkerThreadAggregatorUsage.java,2,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,543.16129,F
giraph-core/src/main/java/org/apache/giraph/io/superstep_output/MultiThreadedSuperstepOutput.java,2,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,134.704,F
giraph-core/src/main/java/org/apache/giraph/worker/DefaultWorkerContext.java,2,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,F
giraph-core/src/main/java/org/apache/giraph/utils/EmptyIterable.java,2,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,F
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleTriangleClosingVertex.java,2,151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,111.50993400000002,F
giraph-core/src/main/java/org/apache/giraph/comm/messages/BasicMessageStore.java,2,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,F
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerMessagesRequest.java,2,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,F
giraph-examples/src/test/java/org/apache/giraph/examples/SimpleShortestPathsVertexTest.java,2,161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,104.583851,F
giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyWorkerServer.java,2,251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,67.083665,F
giraph-hive/src/main/java/org/apache/giraph/hive/common/HiveProfiles.java,2,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,F
giraph-core/src/main/java/org/apache/giraph/edge/StrictRandomAccessVertexEdges.java,2,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,330.156863,F
giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,2,919,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,18.322089,T
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendAggregatorsToWorkerRequest.java,2,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,F
giraph-core/src/main/java/org/apache/giraph/bsp/ImmutableOutputCommitter.java,2,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,267.26984100000004,T
giraph-core/src/main/java/org/apache/giraph/bsp/SuperstepState.java,2,33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,510.242424,F
giraph-core/src/main/java/org/apache/giraph/bsp/BspInputSplit.java,2,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,166.712871,F
giraph-core/src/main/java/org/apache/giraph/utils/TestGraph.java,2,192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,87.697917,F
giraph-core/src/main/java/org/apache/giraph/utils/CallableFactory.java,2,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,F
giraph-core/src/main/java/org/apache/giraph/benchmark/PageRankVertex.java,2,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.145455,F
giraph-hcatalog/src/test/java/org/apache/giraph/io/hcatalog/TestHiveUtils.java,2,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,F
giraph-core/src/main/java/org/apache/giraph/graph/TaskInfo.java,2,152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,110.776316,F
giraph-core/src/main/java/org/apache/giraph/utils/UnsafeByteArrayInputStream.java,2,354,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,47.564972,F
giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,2,942,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,17.874735,T
giraph-core/src/main/java/org/apache/giraph/graph/GraphStateAware.java,2,47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,358.255319,F
giraph-core/src/main/java/org/apache/giraph/io/formats/GeneratedVertexInputFormat.java,2,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.145455,F
giraph-core/src/main/java/org/apache/giraph/partition/WorkerGraphPartitioner.java,2,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,179.12766000000005,F
giraph-hive/src/main/java/org/apache/giraph/hive/output/SimpleVertexToHive.java,2,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,285.389831,T
giraph-core/src/main/java/org/apache/giraph/io/formats/LongDoubleDoubleAdjacencyListVertexInputFormat.java,2,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,F
giraph-core/src/main/java/org/apache/giraph/edge/ByteArrayEdges.java,2,192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,87.697917,T
