File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
lang/java/src/test/java/org/apache/avro/TestProtocolParsing.java,1,42,47,1,0,1,46,46,46.0,45,45,45.0,20,20,45.0,1808,43.047619,F
lang/java/src/java/org/apache/avro/mapred/AvroMapper.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,27.393939000000003,F
lang/java/src/java/org/apache/avro/file/DeflateCodec.java,1,145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,12.468966,T
lang/java/src/java/org/apache/avro/file/CodecFactory.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.789474,F
lang/java/src/java/org/apache/avro/Protocol.java,1,388,124,1,0,1,93,93,93.0,62,62,62.0,20,20,62.0,1808,4.659794000000001,F
lang/java/src/java/org/apache/avro/generic/GenericResponder.java,1,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,31.719298,F
lang/java/src/java/org/apache/avro/io/ParsingEncoder.java,1,70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,25.828571,F
lang/java/src/test/java/org/apache/avro/TestDataFileConcat.java,1,154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,11.740260000000001,T
lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.480519,F
lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,1,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,21.023256,F
lang/java/src/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,1,448,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,4.035714,T
lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,1,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,14.942148999999999,F
lang/java/src/java/org/apache/avro/io/DatumReader.java,1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,47.578947,F
lang/java/src/java/org/apache/avro/mapred/AvroKeyComparator.java,1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,29.639344,F
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,1,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,14.699187,F
lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,1,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,41.090909,F
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,1,100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,18.08,F
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,1,176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,10.272727,F
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,1,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,13.19708,F
lang/java/src/test/java/org/apache/avro/TestProtocolHttp.java,1,40,3,1,0,1,2,2,2.0,1,1,1.0,20,20,1.0,1808,45.2,F
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,1,983,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,1.8392680000000001,F
lang/java/src/test/java/org/apache/avro/TestCompare.java,1,240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,7.533333,F
lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,37.666667,F
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,1,550,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,3.2872730000000003,F
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,23.789474,F
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,1,99,17,1,0,1,16,16,16.0,15,15,15.0,20,20,15.0,1808,18.262626,F
lang/java/src/test/java/org/apache/avro/BarRecord.java,1,51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,35.45098,F
lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,1,852,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,2.122066,F
lang/java/src/java/org/apache/avro/file/SeekableFileInput.java,1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,48.864865,F
lang/java/src/test/java/org/apache/avro/RandomData.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,12.822695,F
lang/java/src/test/java/org/apache/avro/TestNamespaceSpecific.java,1,91,7,1,0,1,4,4,4.0,1,1,1.0,20,20,1.0,1808,19.868132,F
lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,1,402,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,4.497512,F
lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,1,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1808,16.897195999999997,F
