File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/processor/MRTaskReporter.java,1,123,3,1,1,1,2,2,2.0,1,1,1.0,9,9,1.0,67283,547.01626,T
tez-api/src/main/java/org/apache/tez/dag/api/TezException.java,1,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,2170.419355,F
tez-api/src/main/java/org/apache/tez/dag/api/client/rpc/DAGClientRPCImpl.java,1,308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,218.45129900000003,F
tez-mapreduce/src/main/java/org/apache/tez/mapreduce/hadoop/InputSplitInfoDisk.java,1,102,18,1,0,1,13,13,13.0,8,8,8.0,9,9,8.0,67283,659.637255,F
tez-dag/src/main/java/org/apache/tez/dag/app/dag/event/VertexEventTaskReschedule.java,1,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,1978.911765,F
tez-dag/src/test/java/org/apache/tez/dag/app/rm/TestTezAMRMClient.java,1,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,764.579545,F
tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/TezRuntimeUtils.java,1,152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,442.651316,F
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/GroupByOrderByMRRTest.java,1,238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,282.701681,F
tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/terasort/TeraSort.java,1,329,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,204.507599,F
tez-dag/src/main/java/org/apache/tez/dag/app/taskclean/TaskCleanerImpl.java,1,119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67283,565.403361,F
