File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Measured
framework/core/src/main/java/org/apache/manifoldcf/core/DBCreate.java,1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1372.681319,F
connectors/cmis/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/cmis/tests/SanityPostgresqlTest.java,1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3568.971429,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/RewindableTokenStream.java,1,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1921.753846,F
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ColumnDescription.java,1,86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1452.488372,F
connectors/filesystem/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/filesystem/tests/SanityMySQLTest.java,1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,F
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseHSQLDB.java,1,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1058.59322,T
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/RunQueueStatus.java,1,258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,484.162791,F
connectors/rss/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/rss/ThrottledFetcher.java,1,1340,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,93.219403,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/PerformanceStatistics.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorizationResponse.java,1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2047.770492,F
framework/core/src/main/java/org/apache/manifoldcf/core/common/XMLDoc.java,1,745,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,167.669799,F
connectors/documentum/interface/src/main/java/org/apache/manifoldcf/crawler/common/DCTM/IDocumentumObject.java,1,113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1105.433628,F
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseHSQLDBext.java,1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1040.95,T
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/LiveLinkParameters.java,1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1810.347826,F
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBasePostgresql.java,1,330,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,378.527273,T
connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,1,3931,37,3,1,1,30,22,10.0,23,22,7.666666999999999,102,100,7.666666999999999,124914,31.776647,T
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/Messages.java,1,141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,F
framework/core/src/main/java/org/apache/manifoldcf/core/lockmanager/LockManager.java,1,1968,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,63.472561,F
framework/core/src/main/java/org/apache/manifoldcf/core/common/Base64.java,1,295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,423.437288,F
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/SanityDerbyIT.java,1,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnection.java,1,149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,838.348993,F
connectors/wiki/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/wiki/tests/BaseDerby.java,1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2904.976744,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/IJobDescription.java,1,228,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,547.868421,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/ImportConfiguration.java,1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1892.636364,F
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchSpecs.java,1,166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,752.493976,F
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IAgent.java,1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1561.425,F
connectors/filenet/interface/src/main/java/org/apache/manifoldcf/crawler/common/filenet/FileSeedInfo.java,1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2775.866667,F
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/SetCommand.java,1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,F
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/PageCredentials.java,1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3469.833333,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/IEventActivity.java,1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1274.632653,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentDeleteSet.java,1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1711.150685,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/WaitJobPaused.java,1,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1711.150685,F
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/Logging.java,1,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,F
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/ManifoldCF.java,1,265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,471.37358499999993,T
